comment_id,parent_comment_id,create_time,video_id,content,user_id,nickname,sex,sign,avatar,sub_comment_count,like_count,last_modify_ts
222524638672,0,1716290481,1204606274,up好棒！有点模糊，但是尽力在学！[打call],1908867297,靓仔不爱哭,女,,https://i0.hdslb.com/bfs/face/f45232c173f96395578557ecf8204215db9b5810.jpg,1,82,1764320291908
224585837280,0,1717434978,1204606274,好好好，总算找到一个腿部没什么动作的了，准备出萨姆在漫展跳，谢谢up[doge],41497197,棘罪王冠,男,阿b你真的别再没收我评论了,https://i0.hdslb.com/bfs/face/74e7e2517555388ecce6633787ffb40c0ef41958.jpg,1,68,1764320291916
222996367776,0,1716558288,1204606274,"up跳的好棒
运动会我们就学了up的编舞[脱单doge][脱单doge][脱单doge][星星眼]",346354503,KOMANEKO-,女,甲乙丙某人,https://i0.hdslb.com/bfs/face/e4d51a5e105443c25cc1c31254a15e316b4687e1.jpg,1,47,1764320291923
222885456336,0,1716503888,1204606274,这个好啊适合我这种啥也不会的,361790217,熹贵妃私桐女士,女,漫展独行侠/四处乱dvtuber女士/玩单机游戏不睡觉冠军/铁血秩序善阵营玩家/高P新手Coser???,https://i0.hdslb.com/bfs/face/ed02bb108af235bc8e74aa1f1a626ce75558fd30.png,1,47,1764320291932
223013177952,0,1716564071,1204606274,老师你的振幅有点像那个猪猪大怪兽的up的那个，是二创吗感觉重合率挺高的,1193936178,玥玥子zl,保密,,https://i0.hdslb.com/bfs/face/ee7e9867f994d950c1eb7630036d1d0c15559c6d.jpg,2,22,1764320291939
239186999680,0,1724223823,1204606274,咋办？我手机屏幕太小，但我又想学。现在大家看我像个猴子[笑哭],1789338637,我是斯耐德的狗,女,都是以前的黑历史了,https://i1.hdslb.com/bfs/face/14800a542df5b5387318eb452fb54409343438fc.jpg,2,15,1764320291947
224528461344,0,1717412217,1204606274,up的编舞好牛逼[星星眼]毕业按up编舞跳不眠之夜！[打call],2099551621,最支持神代类的用户,保密,,https://i1.hdslb.com/bfs/face/9f5e5f90510d4183dd4ad798841a721cb7e4840f.jpg,1,13,1764320291955
205733337456,0,1706699412,1250185970,认真工作的男人最帅！爱看！多更！另外我真的从赛尔号玩到崩铁哈哈哈哈哈从我小学刚接触电脑到社畜天天玩手机 张杰贯穿我游戏生涯,20731954,blue史迪奇,保密,,http://i1.hdslb.com/bfs/face/5a31397577a41869f46eede08a90152783b51e86.jpg,9,2215,1764320296333
205732701536,0,1706699158,1250185970,哥有了“开星”别忘了“杰星[脱单doge][脱单doge][脱单doge]”,7167160,樯角灬摘蘑菇,女,唱响中国！冲出亚洲！飞向全球！杰哥世界巡回演唱会加油冲！ 张杰勇敢飞，星星永相随！???,https://i1.hdslb.com/bfs/face/ea4312ee94a36ac00a4566ff58ed98deaeaa3ec5.jpg,6,1511,1764320296340
205817277264,0,1706753245,1250185970,不装了。我不是纯路人玩家[doge][doge][doge],81269669,wjy9849,保密,,http://i2.hdslb.com/bfs/face/8b033bc6825ed1f28a1a7ab103a7df0f9a9b5cb0.jpg,3,698,1764320296347
210610977728,0,1709350490,1250185970,有现场听了 朋友们[脱单doge],492578211,包子的相册记录簿,保密,视频网盘?,https://i0.hdslb.com/bfs/face/4f948187eaef610f2e93a442d4532933521361fd.jpg,8,354,1764320296355
205876337280,0,1706779401,1250185970,只能说 南昌的朋友们有福了[脱单doge],21260848,Li786,保密,听 我们的歌,https://i1.hdslb.com/bfs/face/dcefcdc7214d0f0884f0de2b0961ccc9570f32e6.jpg,11,234,1764320296364
210058635120,0,1709002848,1250185970,[doge],300330743,左徳,男,,https://i2.hdslb.com/bfs/face/1c76295c6a0a3a4ea87a09abfde1620b64df941b.jpg,4,233,1764320296373
205735686304,0,1706700231,1250185970,录的“开星”唱的“开星”你别太会了张杰 [吃瓜],275257623,一盏微醺-,女,有过热烈 不负遇见,https://i0.hdslb.com/bfs/face/cca1336ee058499c94f8aaf41ec57532fe71985f.jpg,2,193,1764320296381
207301825504,0,1707492846,1250185970,杰哥上春晚了,43417886,第零局,男,,http://i0.hdslb.com/bfs/baselabs/1ebcdd7789679761a74446c8f0345058b6f0cd8b.jpg,2,84,1764320296391
205733708896,0,1706699546,1250185970,我和他们是假玩[微笑]和你是真玩 有空多磕磕杰星[脱单doge],492578211,包子的相册记录簿,保密,视频网盘?,https://i0.hdslb.com/bfs/face/4f948187eaef610f2e93a442d4532933521361fd.jpg,0,78,1764320296402
205874849152,0,1706778834,1250185970,南昌有演唱会啦！！！！[星星眼][星星眼][星星眼],1800872652,Z前路星河璀璨J,女,all about 张杰！,https://i0.hdslb.com/bfs/face/3068f52ca350999a006eeb280f9e950c44a4e5fa.jpg,6,42,1764320296411
212216888096,0,1710330584,1300826379,为什么跟上手脚就不会动了，跟上脚收就不会动了，原曲一放直接大脑瓦特,287485053,山茶sh,保密,,https://i0.hdslb.com/bfs/face/b9c0e512b68bb76f709b081fa2478ab2adc6775e.jpg,7,200,1764320300824
213315112864,0,1711000993,1300826379,老师我想问一下这支舞推荐零基础吗？需要先练习locking的基础律动吗？有什么建议呢？我真的很喜欢这支曲子但是我真的很僵硬[大哭],322328538,子安Coco,保密,,https://i0.hdslb.com/bfs/face/47ec6c0873c9af80949b3e4e71302d2aa712b05e.jpg,3,71,1764320300833
209339252096,0,1708594987,1300826379,学着学着更新了[doge],94154617,我看谁枭袅不分呢,女,s(・｀ヘ´・;)ゞ常驻在?，平常不在。,https://i1.hdslb.com/bfs/face/e1f271320ed33d3840b21e7e7b1be611201a6b37.jpg,2,40,1764320300841
209358487504,0,1708601787,1300826379,老师我爱你[大哭][大哭]讲的好仔细现在终于会跳了[打call][打call][打call]之前扒了好久还是学不会[大哭],644126215,紊绫,保密,,https://i1.hdslb.com/bfs/face/8824c22e16d0f3cd75ca4b5d3c4932baa3addef2.jpg,1,19,1764320300848
209586757296,0,1708714101,1300826379,"等我学完👓我看看这一堆来扒
老师教的好棒![喜欢]",627205690,桃沢柚陌,男,我要动你的蛋糕，我要动你的草莓蛋糕，我要动你的芒果蛋糕，我要动你的奥利奥蛋糕，我要动你的椰子蛋糕，我要动你的蓝莓蛋糕，我要动你的抹茶蛋糕,https://i1.hdslb.com/bfs/face/b3b09aa646d448e7df626d0b10e386eebb4b65b5.jpg,1,17,1764320300857
210149349536,0,1709046283,1300826379,本来怕这学期才艺展示废了，一看有简化版[星星眼]太棒了[打call][打call][打call],3546627627288970,现在是舰长时间,保密,。,https://i1.hdslb.com/bfs/face/6361f4a9e9128e7d71ee42063a380da82e8aac21.jpg,0,14,1764320300866
248078716513,0,1732954196,1300826379,我有个很蠢的问题，我跟着镜子里的老师跳是对的还是错了,607049872,安格-索斯特,保密,兵连祸结，固步自封,https://i1.hdslb.com/bfs/face/a100eaf0854c3626c92a0c95e0d8491285f19e73.jpg,1,7,1764320300874
218812430144,0,1714225011,1300826379,"对于我一个手脚不协调的人来说太难了[笑哭]
手:跳这个我这个好
脚腿:啥等等你你慢点我跟不上[笑哭]",1781848231,天赋只带双弹飞轮,女,,https://i1.hdslb.com/bfs/face/8c5c7adc1d89c2af2a4a8428c02322de236a3d67.jpg,0,6,1764320300884
218358858848,0,1713965038,1300826379,我要立个flag，五一如果不出门我就学！！！！！,14518050,凤柒懿,女,允许别人做别人，允许自己做自己,https://i0.hdslb.com/bfs/face/c7e01f9ff641bfaba519a4c85b0ca82c6902a604.jpg,2,6,1764320300892
209386217440,0,1708611415,1300826379,脑子说会了，身体说吹牛别带我[笑哭],22954767,辣么帅的邪乎,保密,,http://i0.hdslb.com/bfs/face/44b744abe38f01d12f9c7bc0e8e7e250259adc0c.jpg,1,6,1764320300901
218513791712,0,1714054853,1553528046,杭州  呼和浩特  太原  兰州  重庆  武汉等你来现场体验《不眠之夜》哦[星星眼],444208041,这个name花了6枚硬币,保密,,https://i0.hdslb.com/bfs/face/c0c2a9880fbe4ce292d335d388fdb0ce8de9e9db.jpg,27,484,1764320305374
218496038160,0,1714047605,1553528046,杰哥十七年老星星，崩铁玩家，太享受了。,27500229,终离Morax,女,"女的，不混任何圈，不熟的人会社恐。
任何节奏不爱看不搭理，什么游戏都接触都能玩。
视频，动态，纯分享。私信不回，点赞评论提醒关闭。
厌蠢。",https://i0.hdslb.com/bfs/face/0711548fc7342cc5c06dcf841eb6a14460ee049d.jpg,9,120,1764320305381
222507696368,0,1716283325,1553528046,前天刚在呼和浩特看完  路转粉了  真的帅我去，就是好到震惊那种好，华语乐坛的宝贝,43186367,改名等于换头手术,男,就喜欢看一扔狗绳子狗就自己钻进来的样子，嘻嘻,https://i2.hdslb.com/bfs/face/1bb90f3ce1e84a2c89e74ca10e0e877acee0b26e.jpg,3,70,1764320305388
219584994784,0,1714660806,1553528046,在现场[脱单doge]我的评价是现场听起来更好听，后面逆战跟打碟真的嗨爆，全程三个半小时真的性价比爆炸，爽翻啦！！,46885334,阿利老师,保密,一个喜欢打游戏的小UP主,https://i2.hdslb.com/bfs/face/9a8ac83c9cca9854e17d5cc45eef2d155a90eb2f.jpg,0,46,1764320305398
218513914608,0,1714054941,1553528046,看得张杰真的很满意这次和米哈游的合作[doge],4335,ArtChang,男,,https://i0.hdslb.com/bfs/face/a9015e1cad03e075a6b7c636da10ed43de3439ce.jpg,84,19927,1764320305406
218559427216,0,1714093828,1553528046,虽然动作简单，但是感觉这首歌很难唱，或者说张杰给它安排了很多细节，就感觉难上加难了[笑哭]但是完成得还是很好,11885577,沉璧Spes,保密,为建设社会主义事业而奋斗/INFJ/大朙负婆/OTAKU,https://i0.hdslb.com/bfs/face/aaa5724e3002960bc2952339ce5b183393b51f8f.jpg,20,10609,1764320305417
218675037584,0,1714145886,1553528046,仔细一想，出道二十年，无塌房而且一直红的人，真的很少。,319400354,-JustForStar-,保密,,http://i2.hdslb.com/bfs/face/8354e2a7d3ee447bc61158ef0878af2c1651622f.jpg,49,5111,1764320305426
219485688976,0,1714618804,1553528046,很多人可惜张杰没去铁周年演唱会，但其实要是真请到张杰的话现场票就不是铁道玩家能抢得到的了hhh,588558391,千人律者人偶404号,保密,所以我们才要成为律者,https://i1.hdslb.com/bfs/face/1785f9122122cfca68712bfab338168a1fd13c64.jpg,37,7750,1764320305435
218503777792,0,1714050817,1553528046,"01:41
字幕：便开始倒退   但唱的是：梦开始倒退",1866710401,璃鸢liyn,保密,不和脑子有病的人聊天,https://i1.hdslb.com/bfs/face/9ec03490b29442d76c887469bdc0ce0474726633.jpg,23,4205,1764320305446
218572985904,0,1714101582,1553528046,官摄运镜是真的不错[脱单doge]还得是官摄才能看出，手部动作、舞步、伴舞配合真的太多细节设计了，又唱、又跳、又走位、又表情管理、又兼顾配合每个镜头，每一部分都得完美发挥才呈现出这版live舞台给我们，而这只是整场演唱会的其中一小部分。好看好听，多看多听[给心心],30215372,金银花不要花,保密,,https://i2.hdslb.com/bfs/face/7365f62a0aa3f0e960e1e62c350fff2c3a7264fa.jpg,15,3435,1764320305454
271731746833,0,1755446810,115027931635267,感谢金主爸爸和策划团队让这批老人回归。感谢还有人记得这些老人，感谢还有人记得我的青春[奶茶干杯],62530274,海底丶,男,,http://i2.hdslb.com/bfs/face/577bf5596bf07603b404e16e00f17c3e8518b18a.jpg,10,1316,1764320309865
273015133408,0,1755446472,115027931635267,能看到李锦 jy 囚徒 李斯 ks重聚真好,514500122,烧维,男, Vamos Argentina,https://i2.hdslb.com/bfs/face/167921323055e9aa4d60efaa68bd6fe0d4d63fa1.jpg,28,995,1764320309873
271765233361,0,1755485857,115027931635267,"讲真的，我还不知道有这个节目，是热门推荐过来的，才发现原先熬夜看godlie和pandakill的那些老嘉宾来了这么多。JY，囚徒，李斯，KS就不谈了，还一直在狼人杀活跃。
起小点娱乐性很强，就游戏而言，有点鱼，不过很有节目效果。胖娃儿现在也不怎么正经直播了，有很强的逻辑性，但是头也很铁，被骗了很难回头，个人本身就很喜欢他的直播，很喜欢这个胖娃儿。最惊喜的还是鼠大王，游戏虽然发挥时好时坏，但是就节目里删好友的发言来看，有很清晰的自我认知和生活认知，删除的不是好友，是生活和代沟的划分，很理性。剩下的几位就还好，在以往的游戏里都是有闪光点的，只不过就个人而言，最喜欢的还是上面说的几位。
二珂有句话说的很对，JY对狼人杀这个游戏的贡献真的是有目共睹，从LOL哄睡类UP转型为狼人杀UP，线下组织筹措狼人杀节目，算是这个游戏的先驱者了。
很期待刘小怂，帮主的回归。",406736969,吃棒棒鱼的小丑糖丶,保密,,http://i2.hdslb.com/bfs/face/47b3542e63985141f77840ed64787bb99e7908f7.jpg,35,882,1764320309880
273017753632,0,1755448162,115027931635267,仿佛又回到了当年看godlie和pandakill的日子，哦对了今天我生日[Mygo表情包_探头][Mygo表情包_Love],1733122819,wzxlllll,保密,人生有梦，各自阐释,https://i1.hdslb.com/bfs/face/dc6d49bbb2ec3f29f10d932a1d6340b6983d4442.webp,79,1126,1764320309888
273139817904,0,1755531032,115027931635267,我永远忘不了ks守卫视角的那一局，那段录像我看了三四十遍，也就是那段录像让我从狼人杀弱智瞬间突破了任督二脉，现在公司玩狼人杀我就是jy那个角色[辣眼睛],196796933,93geoRg3,男,懒，不做作,https://i2.hdslb.com/bfs/face/38936c50e9c16b642f9fae970340fe2501c777d2.jpg,20,318,1764320309897
271743583233,0,1755458312,115027931635267,欲买桂花同载酒，终不似，少年游。,3493110965340350,陆可亦,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,2,381,1764320309903
273047298384,0,1755484137,115027931635267,"#White Night 不眠之夜#
本站已上线第一期内容，大家记得追剧💖哦。期待歪哥和老朋友们一起快乐玩游戏[给心心][给心心]",218636638,JY戴士后援会,保密,官方微博：JY戴士后援会；歪哥往期视频分类请看收藏夹,http://i1.hdslb.com/bfs/face/e4af0b6d80f57f8b5fc8ef8cd3f1eaa4265b175c.jpg,9,286,1764320309911
273022454592,0,1755451757,115027931635267,给节目组提个建议，嘉宾发言时候的背景音乐，曲目上单一了，音量较小，甚至有的嘉宾发言都没有音乐，悬疑推理、或者搞笑活泼的氛围都塑造起来。PK和GL配乐都很丰富的，不管是PK4、GL2、3的悬疑音乐，还是GL中国风那一季的民乐，都对烘托节目氛围，渲染情绪起到了重要作用。如果后期老师还能改，丰富一下音乐吧。,401170432,芸树,保密,,https://i1.hdslb.com/bfs/face/e1b90070c6a3ec7e5ee0248b8124b39488e741ee.jpg,9,285,1764320309919
273127023600,0,1755525372,115027931635267,"当弹幕出现""瞎子视觉""那一刻,真的觉得爷青回!",14299139,parkaordon,男,,https://i2.hdslb.com/bfs/face/57b5536658432ee7ab436740699f1dbe616a7e6c.jpg,2,124,1764320309926
271739543105,0,1755452946,115027931635267,第一把11号鼠大王好久不玩了他开始那个发言真挺像真的一样，但是其实还是有迹可循的如果看过大师赛，3号李斯那个发言也挺真的，因为他在大师赛上焊跳预言家发言根本没有这局这么好，反正我第一把是晃边的就听出来7号一个狼，而且我断定7号一定是狼枪，他保的4和6两个人里面一定有好人，他不怕4和6里那个好人抓他所以就一定是狼枪，就是不知道他是倒钩还是冲锋，所以第一把我承认我确实没站明白边[笑哭],24898674,鱼能淹死也能飛,保密,我没回复就是吞评论了，现在小破站的大部分评论就自己能看见,https://i0.hdslb.com/bfs/face/51b5060de50b43fbb6a72c699f97c1f35b086134.jpg,11,136,1764320309933
206444071584,0,1707065171,1550176385,！！！！！！好适合我这种四肢不太健全的私斋，所以老师你考虑出教程咩[星星眼]（苍蝇搓手）,499403512,余悸_Yoki,女,,https://i1.hdslb.com/bfs/face/17e83536cd656240cb3bb3c4220f2fe954cc4c58.jpg,23,372,1764320314314
206759944144,0,1707226466,1550176385,果然世界是一个巨大的不眠之夜🥺🥺🥺好喜欢（放进收藏夹,13126737,栗栗栗子zzzz,保密,低画质人士,https://i0.hdslb.com/bfs/face/f2e9f365a052c00d5d93ded70e865438bec26619.jpg,2,126,1764320314324
208738999232,0,1708274286,1550176385,老师好厉害！简化了动作，但是很好地保留了原舞的feeling！,42272047,北行君,女,"慢慢沉淀，虚心请教，不破不立，厚积薄发。
杂食生物，吃百家饭缓慢长大的小白(º﹃º
我是个不太自信的人，正因为有你们的存在，我才变得勇敢开朗",https://i1.hdslb.com/bfs/face/e49f98d8815d313d15091c67d961b7c2f82627d1.jpg,1,105,1764320314331
206820844768,0,1707267977,1550176385,老师这么牛逼真的零基础么，太厉害了吧！真的不考虑考虑出教程么[星星眼][星星眼][星星眼][星星眼],521856573,岳棋,女,,https://i0.hdslb.com/bfs/face/d592392903d13d11b75ef1a58c201c3023fd5a74.jpg,1,70,1764320314341
214035369936,0,1711420160,1550176385,学成归来！！！动作都比较简单，但整曲跳起来还挺累哈，不太会的地方或者连不上的，拎出来单练就好！！跳起来真的很帅！！！夸夸up！！！[打call],1390581283,石火梦身-,保密,,https://i1.hdslb.com/bfs/face/557514518ace095b731909a17b97c4af9ae5b084.jpg,1,29,1764320314348
207618122960,0,1707666783,1550176385,老师出教程了踢我！！,431383004,行与森瑾,保密,"Letting go
",https://i2.hdslb.com/bfs/face/d95df053dd8c636aee607d36d7de5832a1846e3a.jpg,1,18,1764320314356
207943047504,0,1707849040,1550176385,我的天啊，到底是哪个兄弟和我一起从12点看到现在2:30的？？？从我点进这个视频里就显示两个人在观看，现在2:30了，还是两个人,3493271498131831,C阿屿,保密,,https://i1.hdslb.com/bfs/face/e86b6be06d150d7e92960589bc2d169ad18d85da.jpg,0,15,1764320314365
259649451809,0,1744807350,1550176385,老师老师，问问这样简化之后舞蹈算是什么类型哇，还能属于locking吗，还是只能算在街舞的大类里[笑哭],663094162,玖昭_,女,,https://i1.hdslb.com/bfs/face/8c51967b2a9281bf827c0b97380a4106d7e9405a.jpg,2,3,1764320314373
227311290000,0,1718893394,1550176385,大学街舞选修课期末考试跳了老师这个舞，救我狗命[藏狐]非常好舞蹈改编，使我感谢老师（,173912574,安玲_iiiiii,女,录音艺术专业在读生，混音学徒，偶尔做点编曲。,https://i0.hdslb.com/bfs/face/0b8df4fba9f02dd711f00b4b78e117b0e96d62d3.webp,0,5,1764320314379
222498373536,0,1716278651,1550176385,学成归来，感谢up出的教程![给心心]这个舞好难跳，但是我就是很想跳，已经录好视频投稿啦,402825135,招财与璇子酱,女,粉丝Q群:953467202   二次元宅女，喜欢撸猫，喜欢跳想跳的舞，喜欢摄影还有cosplay…欢迎关注～不定期更新招财的日常,https://i0.hdslb.com/bfs/face/05319bc6f768902105ac453146ccd90491db9355.jpg,2,3,1764320314386
205032008224,0,1706322067,241825895,华语乐坛当代天花板唱功，华语live王，五组之王，欢迎入坑[星星眼],514440240,今天你唱C5了吗_Jason,保密,林俊杰张杰vocal粉，普通Vocal粉。只关注歌手唱功，没有实力的歌手在我眼中就是p,https://i0.hdslb.com/bfs/face/f2b350afb912ac1b8bfeec0ffe1ba9476acb35ed.jpg,40,1679,1764320318675
205001118880,0,1706287477,241825895,四个版本最后结尾都不一样呢，有什么含义吗,1986132219,爱吃醋溜派蒙,保密,,https://i0.hdslb.com/bfs/face/592a188034c71167d07739f466548f3ec48f69db.jpg,16,534,1764320318678
205001050656,0,1706287372,241825895,我爱你，芽衣[doge],644679272,Eva_02明日香,保密,你好，谢谢，最后是再见,https://i2.hdslb.com/bfs/face/e812e86c02e073cabcb1525499f8b06d6799ea29.jpg,12,380,1764320318681
205237408832,0,1706431198,241825895,"车窗外　这夜色　流光溢彩　(流光溢彩)
别忘了　闭上眼　才算醒来　(才算醒来)
你参演　这场戏　变换姿态
谜底　结局　我该　怎么猜

记忆是梦的开场白
(...",1151811322,阿斓斓斓斓斓斓斓斓斓,保密,日末风止，凛冬花败,https://i1.hdslb.com/bfs/face/76afbf1bd9d6ebef7d168eb8caeeccd3a9d741f4.jpg,3,119,1764320318683
205727302112,0,1706697156,241825895,家人们记得开杜比啊[doge],1739025629,bili_23543593595,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,3,77,1764320318686
205015214656,0,1706304283,241825895,游戏主题曲领域老艺术家的从容与自信！,2405752,日本国父麦克阿瑟,男,同质是存在的基石，差异是存在的本质,https://i1.hdslb.com/bfs/face/75b243737b60747aa6b05caa34e410a0989a5726.jpg,79,19412,1764320318688
205015600928,0,1706305271,241825895,"这首歌很难唱啊，后边一直都是高音段，还有各种假音转音。
不过太抓耳了。张杰的唱功没得说，这么难唱的歌他的咬字都无可挑剔，几乎不用字幕。。。",391998507,独酌的西瓜,保密,,https://i0.hdslb.com/bfs/face/2e006c681b9eb315bd72c5786da7b84fd25fcb81.jpg,26,10616,1764320318691
205000242784,0,1706286887,241825895,完整版一轮听下来，张杰这个唱功顶得有点没道理了[笑哭],22459293,失败的碎片在港口沉没,保密,本来都忘了。,https://i0.hdslb.com/bfs/face/521aac7baea51089b8a23317460cbb68d95d37a7.jpg,22,8408,1764320318693
205009741072,0,1706294053,241825895,完整版后面那句“越要快乐，越要破溃”谁懂，真就崩坏的感觉！！最后的狂欢感，绝了！！！,2304446,爱喝可可的羊,保密,可可真好喝,https://i2.hdslb.com/bfs/face/f9b3c51533fd1bc6bcf78fe2fec51dd1bb9ef9a1.jpg,9,7350,1764320318696
205067316048,0,1706338057,241825895,"张杰：你们怎么想到让我来的
官方：我们这个游戏只是擅长玩梗…[doge]
张杰：什么梗啊？
官方：我们在宇宙中旅行……
张杰：……[捂脸]",3493122816346403,第二季复活赛打赢改名,保密,梦想是成百大up主,https://i2.hdslb.com/bfs/face/db48784d2d736827594e4ca2e4cd0e7c084e700a.jpg,15,5345,1764320318698
223231717504,0,1716689761,1650293323,感谢[星星眼],1839952448,纵远隔云山,女,水能载舟，亦能覆舟,https://i2.hdslb.com/bfs/face/f8d3d89cbe10c6bd948f00a8383bfd604d859808.jpg,0,0,1764320322873
222197562272,0,1716110213,1650293323,好棒呀！[打call][打call],1874987305,学者想要学习,保密,爱宅舞，爱wota，爱二次元，愿明天更加美好，愿未来充满希望，愿我越来越棒。,https://i1.hdslb.com/bfs/face/5d7619aa3d1becaa4b66d4dff86d986601ca41bd.jpg,0,0,1764320322875
218951491488,0,1714306120,1650293323,期待下一个作品！,67356750,醉花含笑,女,来呀，快活啊，反正有大把时光。,https://i0.hdslb.com/bfs/face/fbb584c801c71b6fa5a317b29d6defdc3df52cb8.jpg,0,0,1764320322878
207072445776,0,1707384324,1300275952,后面的柠老师憨憨的[笑哭],595558206,_不喜欢吃番茄,男,─=≡Σ((( つ•̀ω•́)つ,https://i0.hdslb.com/bfs/face/203edc5c216e2ff323632e5f017460d07c88d834.jpg,87,19519,1764320327132
207089405232,0,1707390421,1300275952,明白了，知更鸟嘛，就是知道自己该更新了。,13780451,藤野喜羊羊,保密,,http://i2.hdslb.com/bfs/face/f99a7ca096dd298a6a55b1147b1e2147adbbe952.jpg,35,7948,1764320327135
207139486144,0,1707408126,1300275952,怎么有人踩在我心上跳舞啊啊啊啊啊[星星眼][星星眼][星星眼][星星眼],4162578,猪猪大怪兽,女,皮皮猪：本体兽耳+兽尾，二次元杂食动物x地下偶像活动进行中...曾荣获CJ、BDF、西漫等宅舞大赛-全国总冠军等奖项！,https://i0.hdslb.com/bfs/face/cf0a31a84eb0515ee99a403fa9d33f3f41c43c22.jpg,3,2495,1764320327137
207069690432,0,1707383275,1300275952,"花花真的好美！！！[脱单doge][脱单doge][脱单doge]
顺便蹲一个花花版使一颗心免于哀伤[洛天依][洛天依][洛天依]",3546615168109028,叫我猹猹就好啦,男,大概算个萌新COSER，喜欢整活，偶尔搞点帅的,https://i2.hdslb.com/bfs/face/c771e6f7405df941b8ecabf97fa7add52a33002d.jpg,9,1522,1764320327139
207263794288,0,1707478406,1300275952,我开拓者愿称你为跳舞最强！[打call][打call][打call],352573479,青木雄太,保密,二次猿、冻鳗高手，合作联系v：aokistudio7（非本人）,https://i0.hdslb.com/bfs/face/b6f9e4d8e6a3e483a007d4a83830ce12fd2a52ea.jpg,2,336,1764320327141
207203564304,0,1707453941,1300275952,这么高的跟还跳得这么好，这就是超级偶像花花[打call],435721694,轻音没有终点,男,世界奇奇怪怪，呆唯可可爱爱,https://i2.hdslb.com/bfs/face/e12baf0fd6de48d06fa373636445ea5e6dc919a8.jpg,9,15045,1764320327143
207146795152,0,1707411533,1300275952,柠老师看起来很媚，可是视频里面的舞蹈，却意外的憨厚朴实[喜极而泣],283777819,你好ies,保密,,https://i1.hdslb.com/bfs/face/849b631bf7c603c37188b5a10716fbd2e5f8a8d5.jpg,17,5744,1764320327145
207068696960,0,1707382892,1300275952,花花真的是天生爱豆，每次看她带着笑容跳舞时就觉得没有什么过不去的坎了，特别阳光[打call],76029286,是涂山萌萌吖,女,鸽子才是本体（清醒点你是咕咕咕的狐狸）,https://i1.hdslb.com/bfs/face/25c909254af6986c6089f1b9ee06613d1b0b969a.jpg,1,4379,1764320327147
207360600624,0,1707535382,1300275952,符合人设，黑天鹅被迫营业，花火变成了知更鸟，砂金为了拿下项目合作也很卖力，跳到后面主角消失去砍“死亡”了[墨镜],385886362,伊甸园下守果蛇,男,和平言论，不理野生动物,https://i1.hdslb.com/bfs/face/2ea936e3bcafd4453b527e7337fb48cc1f12f0d8.webp,6,5542,1764320327149
207066799184,0,1707382143,1300275952,花花好漂亮,204013797,林木沐Zz,保密,,https://i0.hdslb.com/bfs/face/ac376669635217f1c0bfcd6fe5cc63e1c503689f.jpg,13,565,1764320327150
216585072688,0,1712933592,1403048563,看一半发现我的关注点有点应当了。。。❤️,258872447,Aablo哒,保密,,https://i2.hdslb.com/bfs/face/4469f5ea038fdf75824fbf617ca873fc89efdcb9.jpg,41,4021,1764320331397
216545622528,0,1712918276,1403048563,流水的舞蹈和cos服，铁打的小黑靴[doge][doge][doge]征战沙场数十载[吃瓜][吃瓜][吃瓜],13107514,慕忱昀mio,保密,这个人很无趣,https://i1.hdslb.com/bfs/face/812e31584ffc77fe900177687662710cbefff8b1.jpg,5,3544,1764320331401
216865556768,0,1713090857,1403048563,舞蹈区最棒的coser，cos区最还原的dancer[脱单doge],65842161,白茶铃,女,汪汪u･ω･u,https://i0.hdslb.com/bfs/face/1cfbf0edcc92870eb56d0964f38bd9c5eeb7075e.jpg,4,2771,1764320331403
216899219536,0,1713104121,1403048563,我就不该看弹幕[大哭]，本来好好的看跳舞，我一看弹幕……完了回不去了，我也无法直视了，眼睛控制不住[热][热][热][热][热],702788804,那拉微微,保密,,https://i2.hdslb.com/bfs/face/f6b35a7016740cd83028ae5b572e56187765e655.jpg,15,2749,1764320331406
217054269632,0,1713194286,1403048563,"up：让我来看看这条视频的弹幕吧
（看完）
（汗流浃背）",621269001,羽客_feathers,保密,"寻此苦旅，以抵星辰

",https://i0.hdslb.com/bfs/face/dd2515d80a17ede70c537efe1f34a2ba76cde40a.jpg,3,1377,1764320331409
216591621904,0,1712936019,1403048563,背后流苏的塑料包装没有拆[笑哭],402436465,卿衿qjzy,女,终是一坛天子笑，此生不悔入魔道,https://i1.hdslb.com/bfs/face/e66cf615e6af98816a59c1470d73db9259871e12.jpg,2,1274,1764320331410
216543303312,0,1712917333,1403048563,来的好早，我是前排！[doge][星星眼][星星眼][星星眼]我是砂金的狗！——[喜欢][喜欢][打call],526788170,Kepler_452b_,保密,"来自一颗遥远的星球-
考察地球业务繁忙，动态随缘_(: 」∠)_✨",https://i2.hdslb.com/bfs/face/829628ac1a1b950188bc8600b37872e5933d002e.webp,2,601,1764320331413
216546952720,0,1712918808,1403048563,老师的帽子好劳啊[星星眼]哪家的？,2143265423,橒-一土言寺,女,我是乖宝宝,https://i2.hdslb.com/bfs/face/b50810ccdb3359e7ed9c28b2bcb99c744c30dcd3.jpg,3,591,1764320331415
217327772800,0,1713362369,1403048563,对不起，但是我真的，真的不知道自己在看什么,415219698,玛卡巴卡-噜呼,男,,https://i0.hdslb.com/bfs/face/35cb682977d929ddfd6d66ad67805f585369aaa7.jpg,1,396,1764320331416
